,fluxes,minimum,maximum
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_3,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_4,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_1,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_2,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_3,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_4,0.0,,
ORNITHINE_CITRULLINE_pc_me_1,0.0,,
ORNITHINE_CITRULLINE_pc_me_2,0.0,,
ORNITHINE_CITRULLINE_pc_me_3,0.0,,
ORNITHINE_CITRULLINE_pc_me_4,0.0,,
ORNITHINE_CITRULLINE_pc_gc_1,0.0,,
ORNITHINE_CITRULLINE_pc_gc_2,0.0,,
ORNITHINE_CITRULLINE_pc_gc_3,0.0,,
ORNITHINE_CITRULLINE_pc_gc_4,0.0,,
RXN0_2301_m_me_1,3.329166946050705e-19,,
RXN0_2301_m_me_2,0.0,,
RXN0_2301_m_me_3,0.0,,
RXN0_2301_m_me_4,0.0,,
RXN0_2301_m_gc_1,-2.3697197714195197e-33,,
RXN0_2301_m_gc_2,0.0,,
RXN0_2301_m_gc_3,0.0,,
RXN0_2301_m_gc_4,0.0,,
GLT_xc_me_1,0.0,,
GLT_xc_me_2,0.0,,
GLT_xc_me_3,0.0,,
GLT_xc_me_4,0.0,,
GLT_xc_gc_1,0.0,,
GLT_xc_gc_2,0.0,0.0,1000.0
GLT_xc_gc_3,0.0,,
GLT_xc_gc_4,0.0,,
pGLU_biomass_me_1,0.0,,
pGLU_biomass_me_2,0.0,,
pGLU_biomass_me_3,0.0,,
pGLU_biomass_me_4,0.0,,
pGLU_biomass_gc_1,0.0,,
pGLU_biomass_gc_2,0.0,,
pGLU_biomass_gc_3,0.0,,
pGLU_biomass_gc_4,0.0,,
UREASE_RXN_c_me_1,0.0,,
UREASE_RXN_c_me_2,0.0,,
UREASE_RXN_c_me_3,0.0,,
UREASE_RXN_c_me_4,0.0,,
UREASE_RXN_c_gc_1,-4.173087732696642e-17,,
UREASE_RXN_c_gc_2,4.4155157830243336e-16,,
UREASE_RXN_c_gc_3,0.0,,
UREASE_RXN_c_gc_4,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_1,-0.004909695106327222,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_2,-0.014729085318981669,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_3,-0.014729085318981665,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_4,-0.004909695106327223,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_1,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_2,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_3,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_4,0.0,,
DIAMINOPIMEPIM_RXN_p_me_1,0.0,,
DIAMINOPIMEPIM_RXN_p_me_2,0.0,,
DIAMINOPIMEPIM_RXN_p_me_3,0.011710080404457228,,
DIAMINOPIMEPIM_RXN_p_me_4,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_1,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_2,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_3,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_4,0.0,,
sFUM_biomass_me_1,0.0,,
sFUM_biomass_me_2,0.0,,
sFUM_biomass_me_3,0.0,,
sFUM_biomass_me_4,0.0,,
sFUM_biomass_gc_1,0.0,,
sFUM_biomass_gc_2,0.0,,
sFUM_biomass_gc_3,0.0,,
sFUM_biomass_gc_4,0.0,,
GLURS_RXN_c_me_1,0.0,,
GLURS_RXN_c_me_2,0.0,,
GLURS_RXN_c_me_3,0.0,,
GLURS_RXN_c_me_4,0.0,,
GLURS_RXN_c_gc_1,0.0,,
GLURS_RXN_c_gc_2,0.0,,
GLURS_RXN_c_gc_3,0.0,,
GLURS_RXN_c_gc_4,0.0,,
ISOBUTYRYL_COA_xc_me_1,0.0,,
ISOBUTYRYL_COA_xc_me_2,0.0,,
ISOBUTYRYL_COA_xc_me_3,0.0,,
ISOBUTYRYL_COA_xc_me_4,0.0,,
ISOBUTYRYL_COA_xc_gc_1,0.0,,
ISOBUTYRYL_COA_xc_gc_2,0.0,,
ISOBUTYRYL_COA_xc_gc_3,0.0,,
ISOBUTYRYL_COA_xc_gc_4,0.0,,
2K_ADIPATE_mc_me_1,0.0,,
2K_ADIPATE_mc_me_2,0.0,,
2K_ADIPATE_mc_me_3,0.0,,
2K_ADIPATE_mc_me_4,0.0,,
2K_ADIPATE_mc_gc_1,0.0,,
2K_ADIPATE_mc_gc_2,0.0,,
2K_ADIPATE_mc_gc_3,0.0,,
2K_ADIPATE_mc_gc_4,0.0,,
GABATRANSAM_RXN_m_me_1,0.0,,
GABATRANSAM_RXN_m_me_2,0.0,,
GABATRANSAM_RXN_m_me_3,0.0,,
GABATRANSAM_RXN_m_me_4,0.0,,
GABATRANSAM_RXN_m_gc_1,0.0,,
GABATRANSAM_RXN_m_gc_2,0.0,,
GABATRANSAM_RXN_m_gc_3,0.0,,
GABATRANSAM_RXN_m_gc_4,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_1,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_2,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_3,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_4,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_1,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_2,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_3,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_4,0.0,,
GLY_PROTON_rev_vc_me_1,0.0009017807544682328,,
GLY_PROTON_rev_vc_me_2,0.0178208942057472,,
GLY_PROTON_rev_vc_me_3,0.0,,
GLY_PROTON_rev_vc_me_4,0.0009017807544682272,,
GLY_PROTON_rev_vc_gc_1,0.0,,
GLY_PROTON_rev_vc_gc_2,0.0,,
GLY_PROTON_rev_vc_gc_3,0.0,,
GLY_PROTON_rev_vc_gc_4,0.0,,
THREDEHYD_RXN_p_me_1,0.0,,
THREDEHYD_RXN_p_me_2,0.0,,
THREDEHYD_RXN_p_me_3,0.009200777611501867,,
THREDEHYD_RXN_p_me_4,0.0,,
THREDEHYD_RXN_p_gc_1,0.0,,
THREDEHYD_RXN_p_gc_2,0.0,,
THREDEHYD_RXN_p_gc_3,0.0,,
THREDEHYD_RXN_p_gc_4,0.0,,
MANNPISOM_RXN_c_me_1,0.0,,
MANNPISOM_RXN_c_me_2,0.0,,
MANNPISOM_RXN_c_me_3,0.0,,
MANNPISOM_RXN_c_me_4,0.0,,
MANNPISOM_RXN_c_gc_1,0.0,,
MANNPISOM_RXN_c_gc_2,0.0,,
MANNPISOM_RXN_c_gc_3,0.0,,
MANNPISOM_RXN_c_gc_4,0.0,,
ATP_pc_me_1,-1.5153190678200757e-16,,
ATP_pc_me_2,-1.1148268287472441e-15,,
ATP_pc_me_3,6.381812604071923e-15,,
ATP_pc_me_4,-2.622963462571806e-16,,
ATP_pc_gc_1,1.1608112722172288e-17,,
ATP_pc_gc_2,1.6152034541318347e-18,-333.33353750984526,0.0
ATP_pc_gc_3,-5.01670352528086e-16,,
ATP_pc_gc_4,6.556415485175739e-19,,
PROPCOASYN_RXN_x_me_1,-4.1797584486147575e-19,,
PROPCOASYN_RXN_x_me_2,0.0,,
PROPCOASYN_RXN_x_me_3,0.0,,
PROPCOASYN_RXN_x_me_4,0.0,,
PROPCOASYN_RXN_x_gc_1,2.3697197714195186e-33,,
PROPCOASYN_RXN_x_gc_2,0.0,,
PROPCOASYN_RXN_x_gc_3,0.0,,
PROPCOASYN_RXN_x_gc_4,0.0,,
OAA_Pi_mc_me_1,0.013412199019384407,,
OAA_Pi_mc_me_2,0.032678821087002624,,
OAA_Pi_mc_me_3,0.0,,
OAA_Pi_mc_me_4,0.01950279693746223,,
OAA_Pi_mc_gc_1,0.0,,
OAA_Pi_mc_gc_2,0.0,0.0,0.0
OAA_Pi_mc_gc_3,0.0,,
OAA_Pi_mc_gc_4,9.644865673176973e-18,,
ACSERLY_RXN_c_me_1,0.0005296172102671501,,
ACSERLY_RXN_c_me_2,0.0015888516308014506,,
ACSERLY_RXN_c_me_3,0.0,,
ACSERLY_RXN_c_me_4,0.0035749161693032702,,
ACSERLY_RXN_c_gc_1,0.0,,
ACSERLY_RXN_c_gc_2,0.0,,
ACSERLY_RXN_c_gc_3,0.0,,
ACSERLY_RXN_c_gc_4,0.0,,
ACETOOHBUTSYN_RXN_p_me_1,0.0,,
ACETOOHBUTSYN_RXN_p_me_2,0.0,,
ACETOOHBUTSYN_RXN_p_me_3,0.009200777611501867,,
ACETOOHBUTSYN_RXN_p_me_4,0.0,,
ACETOOHBUTSYN_RXN_p_gc_1,0.0,,
ACETOOHBUTSYN_RXN_p_gc_2,0.0,,
ACETOOHBUTSYN_RXN_p_gc_3,0.0,,
ACETOOHBUTSYN_RXN_p_gc_4,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_1,0.0026051443034083846,,
2_ISOPROPYLMALATESYN_RXN_p_me_2,0.022060715049542726,,
2_ISOPROPYLMALATESYN_RXN_p_me_3,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_4,0.016397617203063493,,
2_ISOPROPYLMALATESYN_RXN_p_gc_1,-2.3697197714195197e-33,,
2_ISOPROPYLMALATESYN_RXN_p_gc_2,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_3,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_4,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_1,0.002605144303408385,,
3_ISOPROPYLMALISOM_RXN_p_me_2,0.02206071504954273,,
3_ISOPROPYLMALISOM_RXN_p_me_3,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_4,0.016397617203063493,,
3_ISOPROPYLMALISOM_RXN_p_gc_1,-2.3697197714195197e-33,,
3_ISOPROPYLMALISOM_RXN_p_gc_2,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_3,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_4,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_1,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_2,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_3,0.008717213791193184,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_4,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_1,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_2,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_3,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_4,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_1,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_2,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_3,0.20584125547610205,,
GLUC1PADENYLTRANS_RXN_p_me_4,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_1,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_2,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_3,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_4,0.0,,
ACONITATEHYDR_RXN_c_me_1,0.0,,
ACONITATEHYDR_RXN_c_me_2,0.0,,
ACONITATEHYDR_RXN_c_me_3,0.0,,
ACONITATEHYDR_RXN_c_me_4,0.0,,
ACONITATEHYDR_RXN_c_gc_1,3.702334332171457e-17,,
ACONITATEHYDR_RXN_c_gc_2,0.0,0.0,666.6938019242613
ACONITATEHYDR_RXN_c_gc_3,-4.837756408098209e-19,,
ACONITATEHYDR_RXN_c_gc_4,2.3785502049984634e-33,,
PROTONATP_rev_vc_me_1,0.6374794830531147,,
PROTONATP_rev_vc_me_2,1.8931430781758876,,
PROTONATP_rev_vc_me_3,0.0,,
PROTONATP_rev_vc_me_4,0.6898185406946987,,
PROTONATP_rev_vc_gc_1,1.3542311163288092e-17,,
PROTONATP_rev_vc_gc_2,0.0036702884039502715,0.0,666.7023828700711
PROTONATP_rev_vc_gc_3,0.0,,
PROTONATP_rev_vc_gc_4,-1.3186037955286249e-17,,
MALTODEXGLUCOSID_RXN_p_me_1,0.0,,
MALTODEXGLUCOSID_RXN_p_me_2,0.0,,
MALTODEXGLUCOSID_RXN_p_me_3,0.0,,
MALTODEXGLUCOSID_RXN_p_me_4,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_1,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_2,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_3,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_4,0.0,,
PGLYCDEHYDROG_RXN_p_me_1,0.005539510150090889,,
PGLYCDEHYDROG_RXN_p_me_2,0.009060754479101414,,
PGLYCDEHYDROG_RXN_p_me_3,0.023871983547412767,,
PGLYCDEHYDROG_RXN_p_me_4,0.008584809109127014,,
PGLYCDEHYDROG_RXN_p_gc_1,3.909236381407332e-17,,
PGLYCDEHYDROG_RXN_p_gc_2,1.766206313209733e-15,,
PGLYCDEHYDROG_RXN_p_gc_3,-5.0022750341498935e-17,,
PGLYCDEHYDROG_RXN_p_gc_4,4.387457719631569e-18,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_1,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_2,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_3,0.009200777611501867,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_4,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_1,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_2,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_3,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_4,0.0,,
THR_PROTON_rev_vc_me_1,0.00871721379119318,,
THR_PROTON_rev_vc_me_2,0.026151641373579546,,
THR_PROTON_rev_vc_me_3,0.0,,
THR_PROTON_rev_vc_me_4,0.00871721379119318,,
THR_PROTON_rev_vc_gc_1,0.0,,
THR_PROTON_rev_vc_gc_2,0.0,,
THR_PROTON_rev_vc_gc_3,0.0,,
THR_PROTON_rev_vc_gc_4,0.0,,
ACSERLY_RXN_p_me_1,0.0,,
ACSERLY_RXN_p_me_2,0.0,,
ACSERLY_RXN_p_me_3,0.002210576181987689,,
ACSERLY_RXN_p_me_4,0.0,,
ACSERLY_RXN_p_gc_1,0.0,,
ACSERLY_RXN_p_gc_2,0.0,,
ACSERLY_RXN_p_gc_3,0.0,,
ACSERLY_RXN_p_gc_4,0.0,,
Beta_Oxidation_x_me_1,-7.131570019224944e-20,,
Beta_Oxidation_x_me_2,0.0,,
Beta_Oxidation_x_me_3,0.0,,
Beta_Oxidation_x_me_4,0.0,,
Beta_Oxidation_x_gc_1,2.9621497142743983e-34,,
Beta_Oxidation_x_gc_2,0.0,,
Beta_Oxidation_x_gc_3,0.0,,
Beta_Oxidation_x_gc_4,0.0,,
RXN_9661_p_me_1,0.0,,
RXN_9661_p_me_2,0.0,,
RXN_9661_p_me_3,0.0,,
RXN_9661_p_me_4,2.6985458609602875e-19,,
RXN_9661_p_gc_1,0.0,,
RXN_9661_p_gc_2,0.0,,
RXN_9661_p_gc_3,0.0,,
RXN_9661_p_gc_4,0.0,,
ACONITATEHYDR_RXN_m_me_1,0.4034173536443027,,
ACONITATEHYDR_RXN_m_me_2,0.5527336447433545,,
ACONITATEHYDR_RXN_m_me_3,0.14299479252159164,,
ACONITATEHYDR_RXN_m_me_4,0.37806677866034993,,
ACONITATEHYDR_RXN_m_gc_1,0.0,,
ACONITATEHYDR_RXN_m_gc_2,0.0007676620760003166,-1000.0,1000.0
ACONITATEHYDR_RXN_m_gc_3,2.456104698392267e-18,,
ACONITATEHYDR_RXN_m_gc_4,0.0,,
RXN_6883_mi_me_1,0.0,,
RXN_6883_mi_me_2,0.0,,
RXN_6883_mi_me_3,0.0,,
RXN_6883_mi_me_4,0.0,,
RXN_6883_mi_gc_1,0.0,,
RXN_6883_mi_gc_2,0.0,,
RXN_6883_mi_gc_3,0.0,,
RXN_6883_mi_gc_4,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_1,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_2,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_3,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_4,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_1,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_2,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_3,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_4,0.0,,
PRPPAMIDOTRANS_RXN_p_me_1,0.0,,
PRPPAMIDOTRANS_RXN_p_me_2,0.0,,
PRPPAMIDOTRANS_RXN_p_me_3,0.0,,
PRPPAMIDOTRANS_RXN_p_me_4,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_1,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_2,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_3,2.418878204049104e-19,,
PRPPAMIDOTRANS_RXN_p_gc_4,0.0,,
lycopene_biosynthesis_p_me_1,0.0,,
lycopene_biosynthesis_p_me_2,0.0,,
lycopene_biosynthesis_p_me_3,0.0,,
lycopene_biosynthesis_p_me_4,0.0,,
lycopene_biosynthesis_p_gc_1,0.0,,
lycopene_biosynthesis_p_gc_2,0.0,,
lycopene_biosynthesis_p_gc_3,0.0,,
lycopene_biosynthesis_p_gc_4,0.0,,
1_5_1_8_RXN_c_me_1,0.0,,
1_5_1_8_RXN_c_me_2,0.0,,
1_5_1_8_RXN_c_me_3,0.0,,
1_5_1_8_RXN_c_me_4,0.0,,
1_5_1_8_RXN_c_gc_1,0.0,,
1_5_1_8_RXN_c_gc_2,0.0,,
1_5_1_8_RXN_c_gc_3,0.0,,
1_5_1_8_RXN_c_gc_4,0.0,,
RXN_6883_mc_me_1,0.0,,
RXN_6883_mc_me_2,0.0,,
RXN_6883_mc_me_3,0.0,,
RXN_6883_mc_me_4,0.0,,
RXN_6883_mc_gc_1,0.0,,
RXN_6883_mc_gc_2,0.0,,
RXN_6883_mc_gc_3,4.164662381249174e-18,,
RXN_6883_mc_gc_4,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_1,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_2,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_3,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_4,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_1,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_2,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_3,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_4,0.0,,
RXN_9650_p_me_1,0.0,,
RXN_9650_p_me_2,0.0,,
RXN_9650_p_me_3,0.0,,
RXN_9650_p_me_4,2.6985458609602875e-19,,
RXN_9650_p_gc_1,0.0,,
RXN_9650_p_gc_2,0.0,,
RXN_9650_p_gc_3,0.0,,
RXN_9650_p_gc_4,0.0,,
DHAP_Pi_pc_me_1,0.022043529441226457,,
DHAP_Pi_pc_me_2,0.0,,
DHAP_Pi_pc_me_3,0.0,,
DHAP_Pi_pc_me_4,0.0,,
DHAP_Pi_pc_gc_1,-2.3211643707101546e-17,,
DHAP_Pi_pc_gc_2,0.0,-1000.0,1000.0
DHAP_Pi_pc_gc_3,0.0008842401275353403,,
DHAP_Pi_pc_gc_4,3.544870930899522e-18,,
H_im_me_1,0.0,,
H_im_me_2,0.0,,
H_im_me_3,0.0,,
H_im_me_4,0.0,,
H_im_gc_1,0.0,,
H_im_gc_2,0.0,,
H_im_gc_3,0.0,,
H_im_gc_4,0.0,,
CDPKIN_RXN_p_me_1,0.0,,
CDPKIN_RXN_p_me_2,0.0,,
CDPKIN_RXN_p_me_3,0.0,,
CDPKIN_RXN_p_me_4,0.0,,
CDPKIN_RXN_p_gc_1,0.0,,
CDPKIN_RXN_p_gc_2,0.0,,
CDPKIN_RXN_p_gc_3,0.0,,
CDPKIN_RXN_p_gc_4,0.0,,
H2O_pc_me_1,0.11133582164397202,,
H2O_pc_me_2,0.0,,
H2O_pc_me_3,-54.971864753751746,,
H2O_pc_me_4,0.10214250958285961,,
H2O_pc_gc_1,-5.1906759928520845e-17,,
H2O_pc_gc_2,-1.7687583346672619e-15,-1000.0,1000.0
H2O_pc_gc_3,-0.012300915623712015,,
H2O_pc_gc_4,-4.896086323137245e-18,,
NADPPHOSPHAT_RXN_c_me_1,4.18040232065825e-17,,
NADPPHOSPHAT_RXN_c_me_2,9.4720789540672e-17,,
NADPPHOSPHAT_RXN_c_me_3,0.0,,
NADPPHOSPHAT_RXN_c_me_4,0.0,,
NADPPHOSPHAT_RXN_c_gc_1,0.0,,
NADPPHOSPHAT_RXN_c_gc_2,0.0,,
NADPPHOSPHAT_RXN_c_gc_3,0.0,,
NADPPHOSPHAT_RXN_c_gc_4,0.0,,
CDPKIN_RXN_m_me_1,0.0,,
CDPKIN_RXN_m_me_2,0.0,,
CDPKIN_RXN_m_me_3,0.0,,
CDPKIN_RXN_m_me_4,0.0,,
CDPKIN_RXN_m_gc_1,0.0,,
CDPKIN_RXN_m_gc_2,0.0,,
CDPKIN_RXN_m_gc_3,0.0,,
CDPKIN_RXN_m_gc_4,0.0,,
OAA_ISOCITRATE_mc_me_1,0.0,,
OAA_ISOCITRATE_mc_me_2,0.0,,
OAA_ISOCITRATE_mc_me_3,0.0,,
OAA_ISOCITRATE_mc_me_4,0.0,,
OAA_ISOCITRATE_mc_gc_1,3.702334332171455e-17,,
OAA_ISOCITRATE_mc_gc_2,0.0,0.0,0.0
OAA_ISOCITRATE_mc_gc_3,0.0,,
OAA_ISOCITRATE_mc_gc_4,0.0,,
3PGAREARR_RXN_p_me_1,0.0020755270931412453,,
3PGAREARR_RXN_p_me_2,0.1317458686514742,,
3PGAREARR_RXN_p_me_3,0.49747380609429814,,
3PGAREARR_RXN_p_me_4,0.012822701033760223,,
3PGAREARR_RXN_p_gc_1,0.0,,
3PGAREARR_RXN_p_gc_2,6.783854507350486e-19,-952.4268978360559,1000.0
3PGAREARR_RXN_p_gc_3,6.941964951235023e-05,,
3PGAREARR_RXN_p_gc_4,-7.972260945733685e-18,,
RXN_14903_m_me_1,0.0,,
RXN_14903_m_me_2,0.0,,
RXN_14903_m_me_3,0.0,,
RXN_14903_m_me_4,0.0,,
RXN_14903_m_gc_1,-1.4555426156790054e-17,,
RXN_14903_m_gc_2,0.0,,
RXN_14903_m_gc_3,0.0,,
RXN_14903_m_gc_4,0.0,,
FGAMSYN_RXN_p_me_1,0.0,,
FGAMSYN_RXN_p_me_2,0.0,,
FGAMSYN_RXN_p_me_3,0.0,,
FGAMSYN_RXN_p_me_4,0.0,,
FGAMSYN_RXN_p_gc_1,0.0,,
FGAMSYN_RXN_p_gc_2,0.0,,
FGAMSYN_RXN_p_gc_3,2.4188782040491043e-19,,
FGAMSYN_RXN_p_gc_4,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_1,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_2,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_3,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_4,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_1,-2.3697197714195193e-33,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_2,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_3,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_4,0.0,,
ASN_PROTON_rev_vc_me_1,0.0,,
ASN_PROTON_rev_vc_me_2,0.0,,
ASN_PROTON_rev_vc_me_3,0.0,,
ASN_PROTON_rev_vc_me_4,0.0,,
ASN_PROTON_rev_vc_gc_1,0.0,,
ASN_PROTON_rev_vc_gc_2,0.0,,
ASN_PROTON_rev_vc_gc_3,0.0,,
ASN_PROTON_rev_vc_gc_4,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_1,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_2,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_3,0.14299479252159264,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_4,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_1,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_2,0.0007676620760016411,0.0,466.7015139455139
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_3,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_4,2.3785502049984634e-33,,
1TRANSKETO_RXN_p_me_1,-0.2256186376430222,,
1TRANSKETO_RXN_p_me_2,-0.214955912314123,,
1TRANSKETO_RXN_p_me_3,18.407605886501173,,
1TRANSKETO_RXN_p_me_4,-0.2255612224590127,,
1TRANSKETO_RXN_p_gc_1,2.0735156465843615e-18,,
1TRANSKETO_RXN_p_gc_2,0.0,-333.33596678754606,0.0
1TRANSKETO_RXN_p_gc_3,0.0036063801596533584,,
1TRANSKETO_RXN_p_gc_4,1.752469317848467e-18,,
ADP_pc_me_1,0.0,,
ADP_pc_me_2,0.0,,
ADP_pc_me_3,0.0,,
ADP_pc_me_4,0.0,,
ADP_pc_gc_1,0.0,,
ADP_pc_gc_2,0.0,0.0,0.0
ADP_pc_gc_3,0.0,,
ADP_pc_gc_4,0.0,,
RXN_9536_p_me_1,0.0,,
RXN_9536_p_me_2,0.0,,
RXN_9536_p_me_3,0.0,,
RXN_9536_p_me_4,2.698545860960287e-19,,
RXN_9536_p_gc_1,0.0,,
RXN_9536_p_gc_2,0.0,,
RXN_9536_p_gc_3,0.0,,
RXN_9536_p_gc_4,0.0,,
GAP_Pi_pc_me_1,0.24004712984101653,,
GAP_Pi_pc_me_2,0.5040611138117943,,
GAP_Pi_pc_me_3,17.433413069897956,,
GAP_Pi_pc_me_4,0.2554409403018726,,
GAP_Pi_pc_gc_1,-2.3211643707101543e-17,,
GAP_Pi_pc_gc_2,0.0,0.0,1000.0
GAP_Pi_pc_gc_3,0.0008842401275353404,,
GAP_Pi_pc_gc_4,-8.361019342477607e-18,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_1,-4.179758448614757e-19,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_2,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_3,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_4,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_gc_1,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_gc_2,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_gc_3,0.0,,
