,fluxes,minimum,maximum
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_1,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_2,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_3,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_4,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_1,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_2,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_3,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_4,0.0,,
ORNITHINE_CITRULLINE_pc_me_1,0.0,,
ORNITHINE_CITRULLINE_pc_me_2,0.0,,
ORNITHINE_CITRULLINE_pc_me_3,-5.4976616655799125e-18,,
ORNITHINE_CITRULLINE_pc_me_4,0.0,,
ORNITHINE_CITRULLINE_pc_gc_1,0.0,,
ORNITHINE_CITRULLINE_pc_gc_2,0.0,,
ORNITHINE_CITRULLINE_pc_gc_3,0.0,,
ORNITHINE_CITRULLINE_pc_gc_4,0.0,,
RXN0_2301_m_me_1,0.0,,
RXN0_2301_m_me_2,0.0,,
RXN0_2301_m_me_3,-1.327956941986377e-18,,
RXN0_2301_m_me_4,0.0,,
RXN0_2301_m_gc_1,0.0,,
RXN0_2301_m_gc_2,0.0,,
RXN0_2301_m_gc_3,0.0,,
RXN0_2301_m_gc_4,0.0,,
GLT_xc_me_1,0.0,,
GLT_xc_me_2,0.0,,
GLT_xc_me_3,0.0,,
GLT_xc_me_4,0.0,,
GLT_xc_gc_1,0.0,,
GLT_xc_gc_2,1.9464454800062823e-17,-999.9999999999997,1000.0
GLT_xc_gc_3,0.0,,
GLT_xc_gc_4,3.513762311877636e-16,,
pGLU_biomass_me_1,0.0,,
pGLU_biomass_me_2,0.0,,
pGLU_biomass_me_3,0.0,,
pGLU_biomass_me_4,0.0,,
pGLU_biomass_gc_1,0.0,,
pGLU_biomass_gc_2,0.0,,
pGLU_biomass_gc_3,0.0,,
pGLU_biomass_gc_4,0.0,,
UREASE_RXN_c_me_1,0.0,,
UREASE_RXN_c_me_2,0.0,,
UREASE_RXN_c_me_3,0.0,,
UREASE_RXN_c_me_4,0.0,,
UREASE_RXN_c_gc_1,2.071060150530909e-16,,
UREASE_RXN_c_gc_2,-2.4330568500078533e-18,,
UREASE_RXN_c_gc_3,0.0,,
UREASE_RXN_c_gc_4,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_1,-0.005138543103699256,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_2,-0.015415629311097237,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_3,-0.015415629311097771,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_4,-0.005138543103699256,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_1,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_2,-1.4598341100047112e-17,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_3,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_4,1.2165284250039284e-18,,
DIAMINOPIMEPIM_RXN_p_me_1,0.0,,
DIAMINOPIMEPIM_RXN_p_me_2,0.008808931148395342,,
DIAMINOPIMEPIM_RXN_p_me_3,0.011872907200011211,,
DIAMINOPIMEPIM_RXN_p_me_4,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_1,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_2,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_3,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_4,0.0,,
sFUM_biomass_me_1,0.0,,
sFUM_biomass_me_2,0.0,,
sFUM_biomass_me_3,0.0,,
sFUM_biomass_me_4,0.0,,
sFUM_biomass_gc_1,0.0,,
sFUM_biomass_gc_2,0.0,,
sFUM_biomass_gc_3,0.0,,
sFUM_biomass_gc_4,0.0,,
GLURS_RXN_c_me_1,0.0,,
GLURS_RXN_c_me_2,0.0,,
GLURS_RXN_c_me_3,0.0,,
GLURS_RXN_c_me_4,0.0,,
GLURS_RXN_c_gc_1,0.0,,
GLURS_RXN_c_gc_2,0.0,,
GLURS_RXN_c_gc_3,0.0,,
GLURS_RXN_c_gc_4,0.0,,
ISOBUTYRYL_COA_xc_me_1,0.0,,
ISOBUTYRYL_COA_xc_me_2,0.0,,
ISOBUTYRYL_COA_xc_me_3,0.0,,
ISOBUTYRYL_COA_xc_me_4,0.0,,
ISOBUTYRYL_COA_xc_gc_1,0.0,,
ISOBUTYRYL_COA_xc_gc_2,0.0,,
ISOBUTYRYL_COA_xc_gc_3,0.0,,
ISOBUTYRYL_COA_xc_gc_4,0.0,,
2K_ADIPATE_mc_me_1,0.0,,
2K_ADIPATE_mc_me_2,0.0,,
2K_ADIPATE_mc_me_3,0.0,,
2K_ADIPATE_mc_me_4,0.0,,
2K_ADIPATE_mc_gc_1,0.0,,
2K_ADIPATE_mc_gc_2,0.0,,
2K_ADIPATE_mc_gc_3,0.0,,
2K_ADIPATE_mc_gc_4,0.0,,
GABATRANSAM_RXN_m_me_1,0.0,,
GABATRANSAM_RXN_m_me_2,0.0,,
GABATRANSAM_RXN_m_me_3,0.0,,
GABATRANSAM_RXN_m_me_4,0.0,,
GABATRANSAM_RXN_m_gc_1,0.0,,
GABATRANSAM_RXN_m_gc_2,0.0,,
GABATRANSAM_RXN_m_gc_3,0.0,,
GABATRANSAM_RXN_m_gc_4,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_1,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_2,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_3,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_4,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_1,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_2,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_3,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_4,0.0,,
GLY_PROTON_rev_vc_me_1,0.0022621565363470275,,
GLY_PROTON_rev_vc_me_2,0.0,,
GLY_PROTON_rev_vc_me_3,0.0,,
GLY_PROTON_rev_vc_me_4,0.0009438140610706613,,
GLY_PROTON_rev_vc_gc_1,0.0,,
GLY_PROTON_rev_vc_gc_2,0.0,,
GLY_PROTON_rev_vc_gc_3,-1.2903071912511472e-15,,
GLY_PROTON_rev_vc_gc_4,0.0,,
THREDEHYD_RXN_p_me_1,0.0,,
THREDEHYD_RXN_p_me_2,0.00692130315865022,,
THREDEHYD_RXN_p_me_3,0.009328712952963345,,
THREDEHYD_RXN_p_me_4,0.0,,
THREDEHYD_RXN_p_gc_1,0.0,,
THREDEHYD_RXN_p_gc_2,0.0,,
THREDEHYD_RXN_p_gc_3,0.0,,
THREDEHYD_RXN_p_gc_4,0.0,,
MANNPISOM_RXN_c_me_1,0.0,,
MANNPISOM_RXN_c_me_2,0.0,,
MANNPISOM_RXN_c_me_3,0.0,,
MANNPISOM_RXN_c_me_4,0.0,,
MANNPISOM_RXN_c_gc_1,0.0,,
MANNPISOM_RXN_c_gc_2,0.0,,
MANNPISOM_RXN_c_gc_3,0.0,,
MANNPISOM_RXN_c_gc_4,0.0,,
ATP_pc_me_1,1.9692504002239917e-16,,
ATP_pc_me_2,2.60660447896465e-14,,
ATP_pc_me_3,-6.2837114492291325e-15,,
ATP_pc_me_4,1.0852095738042973e-16,,
ATP_pc_gc_1,1.5450314616928647e-31,,
ATP_pc_gc_2,1.667948372131522e-18,0.0,0.0
ATP_pc_gc_3,1.6988117372826003e-16,,
ATP_pc_gc_4,1.934995707044736e-30,,
PROPCOASYN_RXN_x_me_1,0.0,,
PROPCOASYN_RXN_x_me_2,0.0,,
PROPCOASYN_RXN_x_me_3,0.0,,
PROPCOASYN_RXN_x_me_4,0.0,,
PROPCOASYN_RXN_x_gc_1,0.0,,
PROPCOASYN_RXN_x_gc_2,0.0,,
PROPCOASYN_RXN_x_gc_3,0.0,,
PROPCOASYN_RXN_x_gc_4,0.0,,
OAA_Pi_mc_me_1,0.01337818979679899,,
OAA_Pi_mc_me_2,-7.20348489339892e-19,,
OAA_Pi_mc_me_3,7.0311230653185436e-15,,
OAA_Pi_mc_me_4,0.020689002257312288,,
OAA_Pi_mc_gc_1,0.0,,
OAA_Pi_mc_gc_2,0.0,0.0,0.0
OAA_Pi_mc_gc_3,0.0,,
OAA_Pi_mc_gc_4,0.0,,
ACSERLY_RXN_c_me_1,0.0005543034352401032,,
ACSERLY_RXN_c_me_2,0.0,,
ACSERLY_RXN_c_me_3,0.0,,
ACSERLY_RXN_c_me_4,0.00388012404668073,,
ACSERLY_RXN_c_gc_1,0.0,,
ACSERLY_RXN_c_gc_2,0.0,,
ACSERLY_RXN_c_gc_3,0.0,,
ACSERLY_RXN_c_gc_4,0.0,,
ACETOOHBUTSYN_RXN_p_me_1,0.0,,
ACETOOHBUTSYN_RXN_p_me_2,0.00692130315865022,,
ACETOOHBUTSYN_RXN_p_me_3,0.009328712952963345,,
ACETOOHBUTSYN_RXN_p_me_4,0.0,,
ACETOOHBUTSYN_RXN_p_gc_1,0.0,,
ACETOOHBUTSYN_RXN_p_gc_2,0.0,,
ACETOOHBUTSYN_RXN_p_gc_3,0.0,,
ACETOOHBUTSYN_RXN_p_gc_4,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_1,0.0027265738512293595,,
2_ISOPROPYLMALATESYN_RXN_p_me_2,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_3,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_4,0.01908601695860555,,
2_ISOPROPYLMALATESYN_RXN_p_gc_1,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_2,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_3,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_4,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_1,0.002726573851229359,,
3_ISOPROPYLMALISOM_RXN_p_me_2,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_3,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_4,0.019086016958605553,,
3_ISOPROPYLMALISOM_RXN_p_gc_1,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_2,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_3,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_4,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_1,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_2,0.009123535747154878,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_3,0.009123535747154878,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_4,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_1,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_2,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_3,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_4,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_1,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_2,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_3,0.19149850170630953,,
GLUC1PADENYLTRANS_RXN_p_me_4,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_1,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_2,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_3,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_4,0.0,,
ACONITATEHYDR_RXN_c_me_1,0.0,,
ACONITATEHYDR_RXN_c_me_2,0.0,,
ACONITATEHYDR_RXN_c_me_3,0.0,,
ACONITATEHYDR_RXN_c_me_4,0.0,,
ACONITATEHYDR_RXN_c_gc_1,0.0,,
ACONITATEHYDR_RXN_c_gc_2,0.0,0.0,953.3093330269062
ACONITATEHYDR_RXN_c_gc_3,0.0,,
ACONITATEHYDR_RXN_c_gc_4,0.0,,
PROTONATP_rev_vc_me_1,0.6635181538057909,,
PROTONATP_rev_vc_me_2,0.0,,
PROTONATP_rev_vc_me_3,0.0,,
PROTONATP_rev_vc_me_4,0.7557035062753394,,
PROTONATP_rev_vc_gc_1,0.0,,
PROTONATP_rev_vc_gc_2,-2.2160639470885558e-10,0.0,833.3900875742968
PROTONATP_rev_vc_gc_3,0.0,,
PROTONATP_rev_vc_gc_4,0.0,,
MALTODEXGLUCOSID_RXN_p_me_1,0.0,,
MALTODEXGLUCOSID_RXN_p_me_2,0.0,,
MALTODEXGLUCOSID_RXN_p_me_3,0.0,,
MALTODEXGLUCOSID_RXN_p_me_4,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_1,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_2,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_3,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_4,0.0,,
PGLYCDEHYDROG_RXN_p_me_1,0.005138543500887665,,
PGLYCDEHYDROG_RXN_p_me_2,0.035685157578500916,,
PGLYCDEHYDROG_RXN_p_me_3,0.02411708588653357,,
PGLYCDEHYDROG_RXN_p_me_4,0.009123535349966475,,
PGLYCDEHYDROG_RXN_p_gc_1,1.6859588035692477e-16,,
PGLYCDEHYDROG_RXN_p_gc_2,0.0,,
PGLYCDEHYDROG_RXN_p_gc_3,1.1813958114264895e-15,,
PGLYCDEHYDROG_RXN_p_gc_4,5.1939490099707746e-17,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_1,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_2,0.00692130315865022,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_3,0.009328712952963345,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_4,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_1,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_2,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_3,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_4,0.0,,
THR_PROTON_rev_vc_me_1,0.009123535747154878,,
THR_PROTON_rev_vc_me_2,0.0,,
THR_PROTON_rev_vc_me_3,0.0,,
THR_PROTON_rev_vc_me_4,0.009123535747154878,,
THR_PROTON_rev_vc_gc_1,0.0,,
THR_PROTON_rev_vc_gc_2,0.0,,
THR_PROTON_rev_vc_gc_3,-6.579148186105837e-16,,
THR_PROTON_rev_vc_gc_4,1.2597868739119514e-15,,
ACSERLY_RXN_p_me_1,0.0,,
ACSERLY_RXN_p_me_2,0.0016629103057203096,,
ACSERLY_RXN_p_me_3,0.002241313890318677,,
ACSERLY_RXN_p_me_4,0.0,,
ACSERLY_RXN_p_gc_1,0.0,,
ACSERLY_RXN_p_gc_2,0.0,,
ACSERLY_RXN_p_gc_3,0.0,,
ACSERLY_RXN_p_gc_4,1.2597868739119512e-15,,
Beta_Oxidation_x_me_1,0.0,,
Beta_Oxidation_x_me_2,0.0,,
Beta_Oxidation_x_me_3,0.0,,
Beta_Oxidation_x_me_4,0.0,,
Beta_Oxidation_x_gc_1,0.0,,
Beta_Oxidation_x_gc_2,0.0,,
Beta_Oxidation_x_gc_3,0.0,,
Beta_Oxidation_x_gc_4,0.0,,
RXN_9661_p_me_1,0.0,,
RXN_9661_p_me_2,0.0,,
RXN_9661_p_me_3,0.0,,
RXN_9661_p_me_4,0.0,,
RXN_9661_p_gc_1,0.0,,
RXN_9661_p_gc_2,0.0,,
RXN_9661_p_gc_3,0.0,,
RXN_9661_p_gc_4,0.0,,
ACONITATEHYDR_RXN_m_me_1,0.40787058787026115,,
ACONITATEHYDR_RXN_m_me_2,0.1483585787696395,,
ACONITATEHYDR_RXN_m_me_3,0.14951538593883715,,
ACONITATEHYDR_RXN_m_me_4,0.36094923489626546,,
ACONITATEHYDR_RXN_m_gc_1,-2.980211045656547e-16,,
ACONITATEHYDR_RXN_m_gc_2,-1.757237248811955e-17,0.0,1000.0
ACONITATEHYDR_RXN_m_gc_3,-1.6328950174087425e-15,,
ACONITATEHYDR_RXN_m_gc_4,3.429200918973095e-15,,
RXN_6883_mi_me_1,0.0,,
RXN_6883_mi_me_2,0.0,,
RXN_6883_mi_me_3,0.0,,
RXN_6883_mi_me_4,0.0,,
RXN_6883_mi_gc_1,0.0,,
RXN_6883_mi_gc_2,0.0,,
RXN_6883_mi_gc_3,0.0,,
RXN_6883_mi_gc_4,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_1,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_2,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_3,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_4,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_1,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_2,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_3,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_4,0.0,,
PRPPAMIDOTRANS_RXN_p_me_1,0.0,,
PRPPAMIDOTRANS_RXN_p_me_2,0.0,,
PRPPAMIDOTRANS_RXN_p_me_3,0.0,,
PRPPAMIDOTRANS_RXN_p_me_4,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_1,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_2,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_3,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_4,0.0,,
lycopene_biosynthesis_p_me_1,0.0,,
lycopene_biosynthesis_p_me_2,0.0,,
lycopene_biosynthesis_p_me_3,0.0,,
lycopene_biosynthesis_p_me_4,0.0,,
lycopene_biosynthesis_p_gc_1,0.0,,
lycopene_biosynthesis_p_gc_2,0.0,,
lycopene_biosynthesis_p_gc_3,0.0,,
lycopene_biosynthesis_p_gc_4,0.0,,
1_5_1_8_RXN_c_me_1,0.0,,
1_5_1_8_RXN_c_me_2,0.0,,
1_5_1_8_RXN_c_me_3,0.0,,
1_5_1_8_RXN_c_me_4,0.0,,
1_5_1_8_RXN_c_gc_1,0.0,,
1_5_1_8_RXN_c_gc_2,0.0,,
1_5_1_8_RXN_c_gc_3,0.0,,
1_5_1_8_RXN_c_gc_4,0.0,,
RXN_6883_mc_me_1,0.0,,
RXN_6883_mc_me_2,0.0,,
RXN_6883_mc_me_3,0.0,,
RXN_6883_mc_me_4,0.0,,
RXN_6883_mc_gc_1,0.0,,
RXN_6883_mc_gc_2,0.0,,
RXN_6883_mc_gc_3,0.0,,
RXN_6883_mc_gc_4,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_1,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_2,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_3,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_4,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_1,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_2,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_3,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_4,0.0,,
RXN_9650_p_me_1,0.0,,
RXN_9650_p_me_2,0.0,,
RXN_9650_p_me_3,0.0,,
RXN_9650_p_me_4,-5.397091721920575e-19,,
RXN_9650_p_gc_1,0.0,,
RXN_9650_p_gc_2,0.0,,
RXN_9650_p_gc_3,0.0,,
RXN_9650_p_gc_4,0.0,,
DHAP_Pi_pc_me_1,0.0,,
DHAP_Pi_pc_me_2,0.0,,
DHAP_Pi_pc_me_3,0.0,,
DHAP_Pi_pc_me_4,0.0,,
DHAP_Pi_pc_gc_1,0.0,,
DHAP_Pi_pc_gc_2,0.008560484873121336,0.0,666.6892280257796
DHAP_Pi_pc_gc_3,0.0,,
DHAP_Pi_pc_gc_4,0.0,,
H_im_me_1,0.0,,
H_im_me_2,0.0,,
H_im_me_3,0.0,,
H_im_me_4,0.0,,
H_im_gc_1,0.0,,
H_im_gc_2,0.0,,
H_im_gc_3,0.0,,
H_im_gc_4,0.0,,
CDPKIN_RXN_p_me_1,0.0,,
CDPKIN_RXN_p_me_2,5.041679325867567e-14,,
CDPKIN_RXN_p_me_3,8.578869807125813e-19,,
CDPKIN_RXN_p_me_4,0.0,,
CDPKIN_RXN_p_gc_1,0.0,,
CDPKIN_RXN_p_gc_2,0.0,,
CDPKIN_RXN_p_gc_3,0.0,,
CDPKIN_RXN_p_gc_4,0.0,,
H2O_pc_me_1,0.10641839510261868,,
H2O_pc_me_2,-54.939497358539555,,
H2O_pc_me_3,-54.87360007194452,,
H2O_pc_me_4,0.09593544492745097,,
H2O_pc_gc_1,-2.0669031401363335e-16,,
H2O_pc_gc_2,-0.003188834950316345,-1000.0,1000.0
H2O_pc_gc_3,-0.012331633274976543,,
H2O_pc_gc_4,-2.5611212859009693e-15,,
NADPPHOSPHAT_RXN_c_me_1,0.0,,
NADPPHOSPHAT_RXN_c_me_2,-2.993176949485235e-14,,
NADPPHOSPHAT_RXN_c_me_3,0.0,,
NADPPHOSPHAT_RXN_c_me_4,0.0,,
NADPPHOSPHAT_RXN_c_gc_1,0.0,,
NADPPHOSPHAT_RXN_c_gc_2,0.0,,
NADPPHOSPHAT_RXN_c_gc_3,6.509205417282517e-16,,
NADPPHOSPHAT_RXN_c_gc_4,0.0,,
CDPKIN_RXN_m_me_1,0.0,,
CDPKIN_RXN_m_me_2,0.0,,
CDPKIN_RXN_m_me_3,0.0,,
CDPKIN_RXN_m_me_4,0.0,,
CDPKIN_RXN_m_gc_1,0.0,,
CDPKIN_RXN_m_gc_2,0.0,,
CDPKIN_RXN_m_gc_3,0.0,,
CDPKIN_RXN_m_gc_4,0.0,,
OAA_ISOCITRATE_mc_me_1,0.0,,
OAA_ISOCITRATE_mc_me_2,0.0,,
OAA_ISOCITRATE_mc_me_3,0.0,,
OAA_ISOCITRATE_mc_me_4,0.0,,
OAA_ISOCITRATE_mc_gc_1,2.0222881482082491e-16,,
OAA_ISOCITRATE_mc_gc_2,0.0,0.0,0.0
OAA_ISOCITRATE_mc_gc_3,0.0,,
OAA_ISOCITRATE_mc_gc_4,-1.2597868739119528e-15,,
3PGAREARR_RXN_p_me_1,0.0021722704159890184,,
3PGAREARR_RXN_p_me_2,0.4079259455098871,,
3PGAREARR_RXN_p_me_3,0.5094748656830216,,
3PGAREARR_RXN_p_me_4,0.015205892911924819,,
3PGAREARR_RXN_p_gc_1,0.0,,
3PGAREARR_RXN_p_gc_2,0.0,-952.4399894473628,703.7979135868422
3PGAREARR_RXN_p_gc_3,3.898124962407722e-05,,
3PGAREARR_RXN_p_gc_4,0.0,,
RXN_14903_m_me_1,0.0,,
RXN_14903_m_me_2,0.0,,
RXN_14903_m_me_3,7.0322887493749626e-15,,
RXN_14903_m_me_4,0.0,,
RXN_14903_m_gc_1,0.0,,
RXN_14903_m_gc_2,0.0,,
RXN_14903_m_gc_3,2.4883053163287424e-15,,
RXN_14903_m_gc_4,0.0,,
FGAMSYN_RXN_p_me_1,0.0,,
FGAMSYN_RXN_p_me_2,0.0,,
FGAMSYN_RXN_p_me_3,0.0,,
FGAMSYN_RXN_p_me_4,0.0,,
FGAMSYN_RXN_p_gc_1,0.0,,
FGAMSYN_RXN_p_gc_2,0.0,,
FGAMSYN_RXN_p_gc_3,0.0,,
FGAMSYN_RXN_p_gc_4,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_1,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_2,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_3,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_4,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_1,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_2,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_3,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_4,0.0,,
ASN_PROTON_rev_vc_me_1,0.0,,
ASN_PROTON_rev_vc_me_2,0.0,,
ASN_PROTON_rev_vc_me_3,0.0,,
ASN_PROTON_rev_vc_me_4,0.0,,
ASN_PROTON_rev_vc_gc_1,0.0,,
ASN_PROTON_rev_vc_gc_2,0.0,,
ASN_PROTON_rev_vc_gc_3,1.99458036830125e-16,,
ASN_PROTON_rev_vc_gc_4,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_1,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_2,0.14835857876963962,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_3,0.14951538593883712,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_4,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_1,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_2,0.0,0.0,500.01089550529844
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_3,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_4,0.0,,
1TRANSKETO_RXN_p_me_1,-0.22536892738127956,,
1TRANSKETO_RXN_p_me_2,18.441125365971796,,
1TRANSKETO_RXN_p_me_3,18.398453576299094,,
1TRANSKETO_RXN_p_me_4,-0.22552261027808196,,
1TRANSKETO_RXN_p_gc_1,6.889677133787778e-17,,
1TRANSKETO_RXN_p_gc_2,0.0032448802009647005,-333.34444679271724,0.047929661242050926
1TRANSKETO_RXN_p_gc_3,0.0036049839027777336,,
1TRANSKETO_RXN_p_gc_4,-1.2636563673945009e-15,,
ADP_pc_me_1,-1.5880096737515907e-16,,
ADP_pc_me_2,0.0,,
ADP_pc_me_3,0.0,,
ADP_pc_me_4,0.0,,
ADP_pc_gc_1,0.0,,
ADP_pc_gc_2,0.0,-1000.0,0.0
ADP_pc_gc_3,0.0,,
ADP_pc_gc_4,0.0,,
RXN_9536_p_me_1,0.0,,
RXN_9536_p_me_2,0.0,,
RXN_9536_p_me_3,0.0,,
RXN_9536_p_me_4,0.0,,
RXN_9536_p_gc_1,0.0,,
RXN_9536_p_gc_2,0.0,,
RXN_9536_p_gc_3,0.0,,
RXN_9536_p_gc_4,0.0,,
GAP_Pi_pc_me_1,0.2642001339924789,,
GAP_Pi_pc_me_2,17.939941609394715,,
GAP_Pi_pc_me_3,17.441284526463896,,
GAP_Pi_pc_me_4,0.27286312763649084,,
GAP_Pi_pc_gc_1,0.0,,
GAP_Pi_pc_gc_2,0.007663916131702167,0.0,1000.0
GAP_Pi_pc_gc_3,0.0017830013265762393,,
GAP_Pi_pc_gc_4,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_1,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_2,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_3,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_4,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_gc_1,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_gc_2,0.0,,
