,fluxes,minimum,maximum
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_2,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_3,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_me_4,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_1,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_2,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_3,0.0,,
MYO_INOSITOL_1OR_4_MONOPHOSPHATASE_RXN_c_gc_4,0.0,,
ORNITHINE_CITRULLINE_pc_me_1,0.0,,
ORNITHINE_CITRULLINE_pc_me_2,0.0,,
ORNITHINE_CITRULLINE_pc_me_3,0.0,,
ORNITHINE_CITRULLINE_pc_me_4,0.0,,
ORNITHINE_CITRULLINE_pc_gc_1,0.0,,
ORNITHINE_CITRULLINE_pc_gc_2,0.0,,
ORNITHINE_CITRULLINE_pc_gc_3,0.0,,
ORNITHINE_CITRULLINE_pc_gc_4,0.0,,
RXN0_2301_m_me_1,0.0,,
RXN0_2301_m_me_2,0.0,,
RXN0_2301_m_me_3,0.0,,
RXN0_2301_m_me_4,1.3481703874033448e-14,,
RXN0_2301_m_gc_1,0.0,,
RXN0_2301_m_gc_2,0.0,,
RXN0_2301_m_gc_3,0.0,,
RXN0_2301_m_gc_4,0.0,,
GLT_xc_me_1,0.0,,
GLT_xc_me_2,0.0,,
GLT_xc_me_3,0.0,,
GLT_xc_me_4,0.0,,
GLT_xc_gc_1,0.0,,
GLT_xc_gc_2,0.0,0.0,0.0
GLT_xc_gc_3,0.0,,
GLT_xc_gc_4,0.0,,
pGLU_biomass_me_1,0.0,,
pGLU_biomass_me_2,0.0,,
pGLU_biomass_me_3,0.0,,
pGLU_biomass_me_4,0.0,,
pGLU_biomass_gc_1,0.0,,
pGLU_biomass_gc_2,0.0,,
pGLU_biomass_gc_3,0.0,,
pGLU_biomass_gc_4,0.0,,
UREASE_RXN_c_me_1,0.0,,
UREASE_RXN_c_me_2,0.0,,
UREASE_RXN_c_me_3,0.0,,
UREASE_RXN_c_me_4,0.0,,
UREASE_RXN_c_gc_1,0.0,,
UREASE_RXN_c_gc_2,0.0,,
UREASE_RXN_c_gc_3,-1.0640343570820095e-19,,
UREASE_RXN_c_gc_4,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_1,-0.0051375261649259304,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_2,-0.01541257849457035,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_3,-0.01541257849478681,,
ALANINE_AMINOTRANSFERASE_RXN_c_me_4,-0.005137526164925931,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_1,2.7615122593878726e-19,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_2,0.0,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_3,-3.133112128763356e-20,,
ALANINE_AMINOTRANSFERASE_RXN_c_gc_4,-2.1609991013748947e-19,,
DIAMINOPIMEPIM_RXN_p_me_1,0.0,,
DIAMINOPIMEPIM_RXN_p_me_2,0.008807187824761557,,
DIAMINOPIMEPIM_RXN_p_me_3,0.011870557502939461,,
DIAMINOPIMEPIM_RXN_p_me_4,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_1,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_2,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_3,0.0,,
DIAMINOPIMEPIM_RXN_p_gc_4,0.0,,
sFUM_biomass_me_1,0.0,,
sFUM_biomass_me_2,0.0,,
sFUM_biomass_me_3,0.0,,
sFUM_biomass_me_4,0.0,,
sFUM_biomass_gc_1,0.0,,
sFUM_biomass_gc_2,0.0,,
sFUM_biomass_gc_3,0.0,,
sFUM_biomass_gc_4,0.0,,
GLURS_RXN_c_me_1,0.0,,
GLURS_RXN_c_me_2,0.0,,
GLURS_RXN_c_me_3,0.0,,
GLURS_RXN_c_me_4,0.0,,
GLURS_RXN_c_gc_1,0.0,,
GLURS_RXN_c_gc_2,0.0,,
GLURS_RXN_c_gc_3,0.0,,
GLURS_RXN_c_gc_4,0.0,,
ISOBUTYRYL_COA_xc_me_1,0.0,,
ISOBUTYRYL_COA_xc_me_2,0.0,,
ISOBUTYRYL_COA_xc_me_3,0.0,,
ISOBUTYRYL_COA_xc_me_4,0.0,,
ISOBUTYRYL_COA_xc_gc_1,0.0,,
ISOBUTYRYL_COA_xc_gc_2,0.0,,
ISOBUTYRYL_COA_xc_gc_3,0.0,,
ISOBUTYRYL_COA_xc_gc_4,0.0,,
2K_ADIPATE_mc_me_1,0.0,,
2K_ADIPATE_mc_me_2,0.0,,
2K_ADIPATE_mc_me_3,0.0,,
2K_ADIPATE_mc_me_4,0.0,,
2K_ADIPATE_mc_gc_1,0.0,,
2K_ADIPATE_mc_gc_2,0.0,,
2K_ADIPATE_mc_gc_3,0.0,,
2K_ADIPATE_mc_gc_4,0.0,,
GABATRANSAM_RXN_m_me_1,0.0,,
GABATRANSAM_RXN_m_me_2,0.0,,
GABATRANSAM_RXN_m_me_3,0.0,,
GABATRANSAM_RXN_m_me_4,0.0,,
GABATRANSAM_RXN_m_gc_1,0.0,,
GABATRANSAM_RXN_m_gc_2,0.0,,
GABATRANSAM_RXN_m_gc_3,0.0,,
GABATRANSAM_RXN_m_gc_4,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_1,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_2,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_3,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_me_4,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_1,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_2,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_3,0.0,,
1_ACYLGLYCEROL_3_P_ACYLTRANSFER_RXN_p_gc_4,0.0,,
GLY_PROTON_rev_vc_me_1,0.002261708846282602,,
GLY_PROTON_rev_vc_me_2,0.0,,
GLY_PROTON_rev_vc_me_3,0.0,,
GLY_PROTON_rev_vc_me_4,0.0009436272763934786,,
GLY_PROTON_rev_vc_gc_1,0.0,,
GLY_PROTON_rev_vc_gc_2,0.0,,
GLY_PROTON_rev_vc_gc_3,0.0,,
GLY_PROTON_rev_vc_gc_4,0.0,,
THREDEHYD_RXN_p_me_1,0.0,,
THREDEHYD_RXN_p_me_2,0.006919933404343994,,
THREDEHYD_RXN_p_me_3,0.009326866762376712,,
THREDEHYD_RXN_p_me_4,0.0,,
THREDEHYD_RXN_p_gc_1,0.0,,
THREDEHYD_RXN_p_gc_2,0.0,,
THREDEHYD_RXN_p_gc_3,0.0,,
THREDEHYD_RXN_p_gc_4,0.0,,
MANNPISOM_RXN_c_me_1,0.0,,
MANNPISOM_RXN_c_me_2,0.0,,
MANNPISOM_RXN_c_me_3,0.0,,
MANNPISOM_RXN_c_me_4,0.0,,
MANNPISOM_RXN_c_gc_1,0.0,,
MANNPISOM_RXN_c_gc_2,0.0,,
MANNPISOM_RXN_c_gc_3,0.0,,
MANNPISOM_RXN_c_gc_4,0.0,,
ATP_pc_me_1,-8.491940359763267e-16,,
ATP_pc_me_2,5.351168777986772e-15,,
ATP_pc_me_3,2.5795958315406508e-15,,
ATP_pc_me_4,3.156171167045347e-14,,
ATP_pc_gc_1,1.5682663797165504e-34,,
ATP_pc_gc_2,-4.980601684887402e-19,0.0,339.2975152107901
ATP_pc_gc_3,1.1848024593184787e-20,,
ATP_pc_gc_4,-1.8015394740389366e-20,,
PROPCOASYN_RXN_x_me_1,0.0,,
PROPCOASYN_RXN_x_me_2,0.0,,
PROPCOASYN_RXN_x_me_3,0.0,,
PROPCOASYN_RXN_x_me_4,-1.3481703874033448e-14,,
PROPCOASYN_RXN_x_gc_1,0.0,,
PROPCOASYN_RXN_x_gc_2,0.0,,
PROPCOASYN_RXN_x_gc_3,0.0,,
PROPCOASYN_RXN_x_gc_4,0.0,,
OAA_Pi_mc_me_1,0.013375542198118635,,
OAA_Pi_mc_me_2,-1.0610934546760013e-18,,
OAA_Pi_mc_me_3,0.0,,
OAA_Pi_mc_me_4,0.020684907818823834,,
OAA_Pi_mc_gc_1,0.0,,
OAA_Pi_mc_gc_2,0.0,-1000.0,1000.0
OAA_Pi_mc_gc_3,0.0,,
OAA_Pi_mc_gc_4,0.0,,
ACSERLY_RXN_c_me_1,0.00055419373631492,,
ACSERLY_RXN_c_me_2,0.0,,
ACSERLY_RXN_c_me_3,0.0,,
ACSERLY_RXN_c_me_4,0.0038793561542044474,,
ACSERLY_RXN_c_gc_1,0.0,,
ACSERLY_RXN_c_gc_2,0.0,,
ACSERLY_RXN_c_gc_3,2.0410294027740114e-19,,
ACSERLY_RXN_c_gc_4,0.0,,
ACETOOHBUTSYN_RXN_p_me_1,0.0,,
ACETOOHBUTSYN_RXN_p_me_2,0.006919933404343994,,
ACETOOHBUTSYN_RXN_p_me_3,0.009326866762376712,,
ACETOOHBUTSYN_RXN_p_me_4,0.0,,
ACETOOHBUTSYN_RXN_p_gc_1,0.0,,
ACETOOHBUTSYN_RXN_p_gc_2,0.0,,
ACETOOHBUTSYN_RXN_p_gc_3,-8.390944477757755e-21,,
ACETOOHBUTSYN_RXN_p_gc_4,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_1,0.0027260342510719428,,
2_ISOPROPYLMALATESYN_RXN_p_me_2,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_3,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_me_4,0.01908223975751712,,
2_ISOPROPYLMALATESYN_RXN_p_gc_1,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_2,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_3,0.0,,
2_ISOPROPYLMALATESYN_RXN_p_gc_4,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_1,0.0027260342510719428,,
3_ISOPROPYLMALISOM_RXN_p_me_2,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_3,0.0,,
3_ISOPROPYLMALISOM_RXN_p_me_4,0.019082239757517123,,
3_ISOPROPYLMALISOM_RXN_p_gc_1,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_2,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_3,0.0,,
3_ISOPROPYLMALISOM_RXN_p_gc_4,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_1,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_2,0.009121730161979496,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_3,0.009121730161979494,,
4_AMINO_BUTYRATE_PROTON_rev_vc_me_4,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_1,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_2,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_3,0.0,,
4_AMINO_BUTYRATE_PROTON_rev_vc_gc_4,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_1,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_2,0.0,,
GLUC1PADENYLTRANS_RXN_p_me_3,0.19146060336674348,,
GLUC1PADENYLTRANS_RXN_p_me_4,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_1,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_2,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_3,0.0,,
GLUC1PADENYLTRANS_RXN_p_gc_4,-1.1468409804831954e-20,,
ACONITATEHYDR_RXN_c_me_1,0.0,,
ACONITATEHYDR_RXN_c_me_2,0.0,,
ACONITATEHYDR_RXN_c_me_3,0.0,,
ACONITATEHYDR_RXN_c_me_4,0.0,,
ACONITATEHYDR_RXN_c_gc_1,0.0,,
ACONITATEHYDR_RXN_c_gc_2,0.0,0.0,780.422915450974
ACONITATEHYDR_RXN_c_gc_3,1.1738867838902017e-19,,
ACONITATEHYDR_RXN_c_gc_4,1.2182514079845354e-20,,
PROTONATP_rev_vc_me_1,0.6634005904626087,,
PROTONATP_rev_vc_me_2,0.0,,
PROTONATP_rev_vc_me_3,0.0,,
PROTONATP_rev_vc_me_4,0.7564591392486006,,
PROTONATP_rev_vc_gc_1,0.0,,
PROTONATP_rev_vc_gc_2,0.0058439201977413015,0.0,1000.0
PROTONATP_rev_vc_gc_3,-5.1004037325201916e-20,,
PROTONATP_rev_vc_gc_4,-1.6642588060751677e-19,,
MALTODEXGLUCOSID_RXN_p_me_1,0.0,,
MALTODEXGLUCOSID_RXN_p_me_2,0.0,,
MALTODEXGLUCOSID_RXN_p_me_3,0.0,,
MALTODEXGLUCOSID_RXN_p_me_4,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_1,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_2,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_3,0.0,,
MALTODEXGLUCOSID_RXN_p_gc_4,0.0,,
PGLYCDEHYDROG_RXN_p_me_1,0.005137526562035734,,
PGLYCDEHYDROG_RXN_p_me_2,0.03567809533933283,,
PGLYCDEHYDROG_RXN_p_me_3,0.024112313016238607,,
PGLYCDEHYDROG_RXN_p_me_4,0.00912172976486995,,
PGLYCDEHYDROG_RXN_p_gc_1,0.0,,
PGLYCDEHYDROG_RXN_p_gc_2,2.5266058165884082e-19,,
PGLYCDEHYDROG_RXN_p_gc_3,-2.512407498072188e-19,,
PGLYCDEHYDROG_RXN_p_gc_4,1.7654266569225042e-35,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_1,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_2,0.0069199334043439946,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_3,0.00932686676237671,,
ACETOOHBUTREDUCTOISOM_RXN_p_me_4,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_1,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_2,0.0,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_3,-8.390944477757755e-21,,
ACETOOHBUTREDUCTOISOM_RXN_p_gc_4,0.0,,
THR_PROTON_rev_vc_me_1,0.009121730161979494,,
THR_PROTON_rev_vc_me_2,0.0,,
THR_PROTON_rev_vc_me_3,0.0,,
THR_PROTON_rev_vc_me_4,0.009121730161979494,,
THR_PROTON_rev_vc_gc_1,0.0,,
THR_PROTON_rev_vc_gc_2,0.0,,
THR_PROTON_rev_vc_gc_3,0.0,,
THR_PROTON_rev_vc_gc_4,0.0,,
ACSERLY_RXN_p_me_1,0.0,,
ACSERLY_RXN_p_me_2,0.00166258120894476,,
ACSERLY_RXN_p_me_3,0.002240870325099325,,
ACSERLY_RXN_p_me_4,0.0,,
ACSERLY_RXN_p_gc_1,0.0,,
ACSERLY_RXN_p_gc_2,0.0,,
ACSERLY_RXN_p_gc_3,-2.0410294027740117e-19,,
ACSERLY_RXN_p_gc_4,0.0,,
Beta_Oxidation_x_me_1,0.0,,
Beta_Oxidation_x_me_2,0.0,,
Beta_Oxidation_x_me_3,0.0,,
Beta_Oxidation_x_me_4,0.0,,
Beta_Oxidation_x_gc_1,0.0,,
Beta_Oxidation_x_gc_2,0.0,,
Beta_Oxidation_x_gc_3,0.0,,
Beta_Oxidation_x_gc_4,0.0,,
RXN_9661_p_me_1,0.0,,
RXN_9661_p_me_2,0.0,,
RXN_9661_p_me_3,0.0,,
RXN_9661_p_me_4,0.0,,
RXN_9661_p_gc_1,0.0,,
RXN_9661_p_gc_2,0.0,,
RXN_9661_p_gc_3,0.0,,
RXN_9661_p_gc_4,0.0,,
ACONITATEHYDR_RXN_m_me_1,0.4078537061425783,,
ACONITATEHYDR_RXN_m_me_2,0.14832921772191587,,
ACONITATEHYDR_RXN_m_me_3,0.14948579623021155,,
ACONITATEHYDR_RXN_m_me_4,0.3608852188582874,,
ACONITATEHYDR_RXN_m_gc_1,0.0,,
ACONITATEHYDR_RXN_m_gc_2,0.0007247573636743212,-1000.0,428.60798626825516
ACONITATEHYDR_RXN_m_gc_3,0.0,,
ACONITATEHYDR_RXN_m_gc_4,-7.141042750133995e-22,,
RXN_6883_mi_me_1,0.0,,
RXN_6883_mi_me_2,0.0,,
RXN_6883_mi_me_3,0.0,,
RXN_6883_mi_me_4,0.0,,
RXN_6883_mi_gc_1,0.0,,
RXN_6883_mi_gc_2,0.0,,
RXN_6883_mi_gc_3,0.0,,
RXN_6883_mi_gc_4,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_1,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_2,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_3,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_me_4,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_1,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_2,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_3,0.0,,
GLUTARYL_COA_DEHYDROG_RXN_m_gc_4,0.0,,
PRPPAMIDOTRANS_RXN_p_me_1,0.0,,
PRPPAMIDOTRANS_RXN_p_me_2,0.0,,
PRPPAMIDOTRANS_RXN_p_me_3,0.0,,
PRPPAMIDOTRANS_RXN_p_me_4,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_1,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_2,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_3,0.0,,
PRPPAMIDOTRANS_RXN_p_gc_4,1.1468409804831955e-20,,
lycopene_biosynthesis_p_me_1,0.0,,
lycopene_biosynthesis_p_me_2,0.0,,
lycopene_biosynthesis_p_me_3,0.0,,
lycopene_biosynthesis_p_me_4,0.0,,
lycopene_biosynthesis_p_gc_1,0.0,,
lycopene_biosynthesis_p_gc_2,0.0,,
lycopene_biosynthesis_p_gc_3,0.0,,
lycopene_biosynthesis_p_gc_4,0.0,,
1_5_1_8_RXN_c_me_1,0.0,,
1_5_1_8_RXN_c_me_2,0.0,,
1_5_1_8_RXN_c_me_3,0.0,,
1_5_1_8_RXN_c_me_4,0.0,,
1_5_1_8_RXN_c_gc_1,0.0,,
1_5_1_8_RXN_c_gc_2,0.0,,
1_5_1_8_RXN_c_gc_3,0.0,,
1_5_1_8_RXN_c_gc_4,0.0,,
RXN_6883_mc_me_1,0.0,,
RXN_6883_mc_me_2,0.0,,
RXN_6883_mc_me_3,0.0,,
RXN_6883_mc_me_4,0.0,,
RXN_6883_mc_gc_1,0.0,,
RXN_6883_mc_gc_2,0.0,,
RXN_6883_mc_gc_3,2.149900562979961e-21,,
RXN_6883_mc_gc_4,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_1,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_2,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_3,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_me_4,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_1,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_2,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_3,0.0,,
6_PERIOD_3_PERIOD_4_PERIOD_16_RXN_p_gc_4,0.0,,
RXN_9650_p_me_1,0.0,,
RXN_9650_p_me_2,0.0,,
RXN_9650_p_me_3,0.0,,
RXN_9650_p_me_4,0.0,,
RXN_9650_p_gc_1,0.0,,
RXN_9650_p_gc_2,0.0,,
RXN_9650_p_gc_3,0.0,,
RXN_9650_p_gc_4,0.0,,
DHAP_Pi_pc_me_1,0.023066444416407036,,
DHAP_Pi_pc_me_2,4.504683195613044,,
DHAP_Pi_pc_me_3,8.720769390264461,,
DHAP_Pi_pc_me_4,0.035827880921977924,,
DHAP_Pi_pc_gc_1,0.0,,
DHAP_Pi_pc_gc_2,0.0,0.0,0.0
DHAP_Pi_pc_gc_3,8.320571085406449e-21,,
DHAP_Pi_pc_gc_4,-3.852637659909753e-20,,
H_im_me_1,0.0,,
H_im_me_2,0.0,,
H_im_me_3,0.0,,
H_im_me_4,0.0,,
H_im_gc_1,0.0,,
H_im_gc_2,0.0,,
H_im_gc_3,0.0,,
H_im_gc_4,0.0,,
CDPKIN_RXN_p_me_1,0.0,,
CDPKIN_RXN_p_me_2,0.0,,
CDPKIN_RXN_p_me_3,0.0,,
CDPKIN_RXN_p_me_4,0.0,,
CDPKIN_RXN_p_gc_1,0.0,,
CDPKIN_RXN_p_gc_2,0.0,,
CDPKIN_RXN_p_gc_3,0.0,,
CDPKIN_RXN_p_gc_4,0.0,,
H2O_pc_me_1,0.10644349391443761,,
H2O_pc_me_2,-59.40531018144604,,
H2O_pc_me_3,-54.874060542155014,,
H2O_pc_me_4,0.09597202173304059,,
H2O_pc_gc_1,-1.2397409425758087e-19,,
H2O_pc_gc_2,-1.1449961798527267e-19,-1000.0,0.0
H2O_pc_gc_3,1.473772812901182e-19,,
H2O_pc_gc_4,8.499670365107405e-20,,
NADPPHOSPHAT_RXN_c_me_1,-7.43182634783689e-17,,
NADPPHOSPHAT_RXN_c_me_2,3.031065265301504e-16,,
NADPPHOSPHAT_RXN_c_me_3,4.999118646295919e-17,,
NADPPHOSPHAT_RXN_c_me_4,0.0,,
NADPPHOSPHAT_RXN_c_gc_1,0.0,,
NADPPHOSPHAT_RXN_c_gc_2,0.0,,
NADPPHOSPHAT_RXN_c_gc_3,0.0,,
NADPPHOSPHAT_RXN_c_gc_4,0.0,,
CDPKIN_RXN_m_me_1,0.0,,
CDPKIN_RXN_m_me_2,0.0,,
CDPKIN_RXN_m_me_3,0.0,,
CDPKIN_RXN_m_me_4,0.0,,
CDPKIN_RXN_m_gc_1,0.0,,
CDPKIN_RXN_m_gc_2,0.0,,
CDPKIN_RXN_m_gc_3,0.0,,
CDPKIN_RXN_m_gc_4,0.0,,
OAA_ISOCITRATE_mc_me_1,0.0,,
OAA_ISOCITRATE_mc_me_2,0.0,,
OAA_ISOCITRATE_mc_me_3,0.0,,
OAA_ISOCITRATE_mc_me_4,0.0,,
OAA_ISOCITRATE_mc_gc_1,0.0,,
OAA_ISOCITRATE_mc_gc_2,0.0,-1000.0,0.0
OAA_ISOCITRATE_mc_gc_3,0.0,,
OAA_ISOCITRATE_mc_gc_4,0.0,,
3PGAREARR_RXN_p_me_1,0.0021718405147570226,,
3PGAREARR_RXN_p_me_2,0.4078452150470009,,
3PGAREARR_RXN_p_me_3,0.5093740385207103,,
3PGAREARR_RXN_p_me_4,0.015202883603312671,,
3PGAREARR_RXN_p_gc_1,0.0,,
3PGAREARR_RXN_p_gc_2,0.0,-755.9750370870102,1000.0
3PGAREARR_RXN_p_gc_3,0.0,,
3PGAREARR_RXN_p_gc_4,7.322994992991773e-20,,
RXN_14903_m_me_1,0.0,,
RXN_14903_m_me_2,0.0,,
RXN_14903_m_me_3,0.0,,
RXN_14903_m_me_4,0.0,,
RXN_14903_m_gc_1,0.0,,
RXN_14903_m_gc_2,1.5064679878000366e-18,,
RXN_14903_m_gc_3,0.0,,
RXN_14903_m_gc_4,0.0,,
FGAMSYN_RXN_p_me_1,0.0,,
FGAMSYN_RXN_p_me_2,0.0,,
FGAMSYN_RXN_p_me_3,0.0,,
FGAMSYN_RXN_p_me_4,0.0,,
FGAMSYN_RXN_p_gc_1,0.0,,
FGAMSYN_RXN_p_gc_2,0.0,,
FGAMSYN_RXN_p_gc_3,0.0,,
FGAMSYN_RXN_p_gc_4,1.1468409804831957e-20,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_1,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_2,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_3,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_me_4,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_1,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_2,0.0,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_3,8.390944477757755e-21,,
2_METHYL_3_HYDROXY_BUTYRYL_COA_xc_gc_4,0.0,,
ASN_PROTON_rev_vc_me_1,0.0,,
ASN_PROTON_rev_vc_me_2,0.0,,
ASN_PROTON_rev_vc_me_3,0.0,,
ASN_PROTON_rev_vc_me_4,0.0,,
ASN_PROTON_rev_vc_gc_1,-1.3807561296939363e-19,,
ASN_PROTON_rev_vc_gc_2,0.0,,
ASN_PROTON_rev_vc_gc_3,0.0,,
ASN_PROTON_rev_vc_gc_4,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_1,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_2,0.14832921772191532,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_3,0.14948579623021155,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_me_4,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_1,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_2,0.0007247573636743208,0.0,333.36314082217575
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_3,0.0,,
ISOCITRATE_DEHYDROGENASE_NAD_RXN_m_gc_4,0.0,,
1TRANSKETO_RXN_p_me_1,-0.22537048539448576,,
1TRANSKETO_RXN_p_me_2,18.44118174750861,,
1TRANSKETO_RXN_p_me_3,18.398518402684992,,
1TRANSKETO_RXN_p_me_4,-0.22553354125173328,,
1TRANSKETO_RXN_p_gc_1,-2.0939594441547455e-20,,
1TRANSKETO_RXN_p_gc_2,0.0,-333.3444467927095,0.04792966124249451
1TRANSKETO_RXN_p_gc_3,-4.044581433747453e-20,,
1TRANSKETO_RXN_p_gc_4,3.822803268277318e-21,,
ADP_pc_me_1,0.0,,
ADP_pc_me_2,0.0,,
ADP_pc_me_3,0.0,,
ADP_pc_me_4,0.0,,
ADP_pc_gc_1,0.0,,
ADP_pc_gc_2,0.0,0.0,0.0
ADP_pc_gc_3,0.0,,
ADP_pc_gc_4,0.0,,
RXN_9536_p_me_1,0.0,,
RXN_9536_p_me_2,0.0,,
RXN_9536_p_me_3,0.0,,
RXN_9536_p_me_4,0.0,,
RXN_9536_p_gc_1,0.0,,
RXN_9536_p_gc_2,0.0,,
RXN_9536_p_gc_3,0.0,,
RXN_9536_p_gc_4,0.0,,
GAP_Pi_pc_me_1,0.24112756273409996,,
GAP_Pi_pc_me_2,4.504683195613044,,
GAP_Pi_pc_me_3,8.720769390264461,,
GAP_Pi_pc_me_4,0.23703680880552852,,
GAP_Pi_pc_gc_1,0.0,,
GAP_Pi_pc_gc_2,0.0,0.0,1000.0
GAP_Pi_pc_gc_3,4.0691107034439695e-20,,
GAP_Pi_pc_gc_4,-3.8526376599097526e-20,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_1,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_2,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_3,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_me_4,-1.348170387403345e-14,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_gc_1,0.0,,
3_HYDROXYISOBUTYRATE_DEHYDROGENASE_RXN_m_gc_2,0.0,,
